PG.ProteinGroups	PG.Genes	PG.ProteinDescriptions	PG.ProteinNames	PG.NrOfStrippedSequencesIdentified (Experiment-wide)	PG.NrOfModifiedSequencesIdentified (Experiment-wide)	PG.Qvalue	PG.MolecularWeight	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.IsSingleHit	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.IsSingleHit	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.IsSingleHit	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.IsSingleHit	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.IsSingleHit	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.IsSingleHit	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.IsSingleHit	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.IsSingleHit	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.IsSingleHit	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.IsSingleHit	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.IsSingleHit	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.IsSingleHit	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.IsSingleHit	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.IsSingleHit	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.IsSingleHit	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.IsSingleHit	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.IsSingleHit	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.IsSingleHit	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.IsSingleHit	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.IsSingleHit	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.IsSingleHit	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.IsSingleHit	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.IsSingleHit	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.IsSingleHit	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.Quantity	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.Quantity	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.Quantity	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.Quantity	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.Quantity	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.Quantity	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.Quantity	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.Quantity	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.Quantity	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.Quantity	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.Quantity	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.Quantity	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.Quantity	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.Quantity	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.Quantity	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.Quantity	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.Quantity	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.Quantity	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.Quantity	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.Quantity	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.Quantity	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.Quantity	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.Quantity	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.Quantity	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.Log2Quantity	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.Log2Quantity	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.Log2Quantity	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.Log2Quantity	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.Log2Quantity	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.Log2Quantity	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.Log2Quantity	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.Log2Quantity	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.Log2Quantity	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.Log2Quantity	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.Log2Quantity	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.Log2Quantity	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.Log2Quantity	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.Log2Quantity	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.Log2Quantity	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.Log2Quantity	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.Log2Quantity	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.Log2Quantity	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.Log2Quantity	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.Log2Quantity	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.Log2Quantity	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.Log2Quantity	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.Log2Quantity	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.Log2Quantity	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.QValue (Run-Wise)	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.QValue (Run-Wise)	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.QValue (Run-Wise)	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.QValue (Run-Wise)	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.QValue (Run-Wise)	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.QValue (Run-Wise)	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.QValue (Run-Wise)	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.QValue (Run-Wise)	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.QValue (Run-Wise)	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.QValue (Run-Wise)	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.QValue (Run-Wise)	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.QValue (Run-Wise)	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.QValue (Run-Wise)	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.QValue (Run-Wise)	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.QValue (Run-Wise)	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.QValue (Run-Wise)	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.QValue (Run-Wise)	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.QValue (Run-Wise)	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.QValue (Run-Wise)	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.QValue (Run-Wise)	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.QValue (Run-Wise)	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.QValue (Run-Wise)	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.QValue (Run-Wise)	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.QValue (Run-Wise)	[1] PDIAproject-Digest-CCF642-Rep-1_RA8_1_5530.d.PG.PValue (Run-Wise)	[2] PDIAproject-Digest-CCF642-Rep-2_RB1_1_5518.d.PG.PValue (Run-Wise)	[3] PDIAproject-Digest-CCF642-Rep-3_RB2_1_5529.d.PG.PValue (Run-Wise)	[4] PDIAproject-Digest-CCF642-Rep-4_RB3_1_5519.d.PG.PValue (Run-Wise)	[5] PDIAproject-Digest-CCF642-Rep-5_RB4_1_5522.d.PG.PValue (Run-Wise)	[6] PDIAproject-Digest-PDIA1-Rep-1_BE1_1_5535.d.PG.PValue (Run-Wise)	[7] PDIAproject-Digest-PDIA1-Rep-2_BE2_1_5523.d.PG.PValue (Run-Wise)	[8] PDIAproject-Digest-PDIA1-Rep-3_BE3_1_5524.d.PG.PValue (Run-Wise)	[9] PDIAproject-Digest-PDIA1-Rep-4_BE4_1_5517.d.PG.PValue (Run-Wise)	[10] PDIAproject-Digest-PDIA1-Rep-5_BE5_1_5533.d.PG.PValue (Run-Wise)	[11] PDIAproject-Digest-PDIA5-Rep-1_BE6_1_5528.d.PG.PValue (Run-Wise)	[12] PDIAproject-Digest-PDIA5-Rep-2_BE7_1_5516.d.PG.PValue (Run-Wise)	[13] PDIAproject-Digest-PDIA5-Rep-3_BE8_1_5536.d.PG.PValue (Run-Wise)	[14] PDIAproject-Digest-PDIA5-Rep-4_RA1_1_5532.d.PG.PValue (Run-Wise)	[15] PDIAproject-Digest-PDIA5-Rep-5_RA2_1_5539.d.PG.PValue (Run-Wise)	[16] PDIAproject-Digest-SC1-Rep-1_BD4_1_5531.d.PG.PValue (Run-Wise)	[17] PDIAproject-Digest-SC1-Rep-2_BD5_1_5520.d.PG.PValue (Run-Wise)	[18] PDIAproject-Digest-SC1-Rep-3_BD6_1_5538.d.PG.PValue (Run-Wise)	[19] PDIAproject-Digest-SC1-Rep-4_BD7_1_5534.d.PG.PValue (Run-Wise)	[20] PDIAproject-Digest-SC1-Rep-5_BD8_1_5527.d.PG.PValue (Run-Wise)	[21] PDIAproject-Digest-Vehicle-Rep-1_RA3_1_5521.d.PG.PValue (Run-Wise)	[22] PDIAproject-Digest-Vehicle-Rep-2_RA4_1_5540.d.PG.PValue (Run-Wise)	[23] PDIAproject-Digest-Vehicle-Rep-4_RA6_1_5537.d.PG.PValue (Run-Wise)	[24] PDIAproject-Digest-Vehicle-Rep-5_RA7_1_5525.d.PG.PValue (Run-Wise)
P61158	ACTR3	Actin-related protein 3	ARP3_HUMAN	4	5	4.59E-07	47371.17	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3.982839823	13.80222797	7.086230755	7.680635452	16.28063202	23.53795242	4.300564289	8.798002243	15.71959782	13.25466824	11.49258041	3.512808323	4.805384636	12.00623989	4.334798336	10.79755116	7.01789999	11.20934868	13.11896038	10.72309971	6.591114998	11.90675831	5.988990784	19.80927086	1.99379746	3.786829262	2.825018446	2.941225676	4.025084801	4.55691692	2.104525972	3.137175969	3.974492402	3.728428655	3.522630856	1.812624858	2.264651913	3.585712494	2.115964878	3.432632246	2.811039388	3.486630547	3.713581492	3.422650098	2.720522542	3.573708779	2.582312912	4.308103873	0.177665895	2.45E-05	0.007183108	0.000167441	7.44E-05	5.63E-05	0.002487663	0.004345133	1.72E-09	2.36E-13	2.04E-12	0.004303257	0.067558748	5.61E-06	0.156218217	1.39E-16	1.14E-17	2.50E-12	2.35E-09	2.18E-08	3.93E-17	3.62E-10	7.78E-06	7.40E-11	0.263441199	0.000127584	0.026315996	0.001705926	0.000251772	0.000377843	0.00718968	0.006079682	1.20E-08	2.47E-12	4.50E-11	0.012786694	0.102216545	9.51E-05	0.257269688	1.68E-15	1.94E-17	5.32E-11	4.64E-08	1.26E-06	7.27E-16	8.94E-09	9.08E-06	6.37E-10
P61160	ACTR2	Actin-related protein 2	ARP2_HUMAN	3	3	4.53E-11	44760.78	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3.89637351	24.8732357	6.146128654	7.644554138	19.34206963	12.24088383	9.986020088	9.130371094	13.641675	15.21447563	40.41088104	21.69051552	6.004036427	16.47632217	4.136113167	19.04492378	13.18227196	14.53022194	9.597528458	30.14089584	8.267525673	7.238359928	6.413674831	17.0864563	1.962131982	4.636522292	2.619677967	2.93443236	4.273670268	3.613635823	3.319909809	3.190673498	3.769948892	3.927372707	5.336671901	4.438992437	2.58593273	4.042322337	2.048275659	4.251334609	3.720527134	3.860984834	3.262662933	4.913650392	3.04745562	2.855662848	2.681151212	4.09478131	0.075891828	2.66E-05	0.020281883	0.000641291	2.91E-05	2.20E-08	0.000587406	0.001643854	6.79E-06	1.33E-20	1.63E-26	0.005540749	0.139263193	1.12E-07	0.129734275	2.82E-13	1.70E-30	1.57E-25	6.22E-18	6.44E-15	1.03E-31	1.74E-18	4.90E-07	1.10E-33	0.087849574	0.000139109	0.079071304	0.00691463	4.67E-05	1.01E-07	0.001293346	0.002057027	6.05E-05	5.53E-20	1.11E-25	0.016868764	0.247249782	2.11E-07	0.203473375	5.11E-12	1.34E-30	1.07E-24	2.02E-17	1.94E-13	8.81E-32	2.90E-17	3.88E-07	1.67E-33
P61221	ABCE1	ATP-binding cassette sub-family E member 1	ABCE1_HUMAN	1	1	1.92E-06	67314.33	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	1.265724421	1.211956024	1.678935528	2.005568743	1.417883635	2.122650862	1.086425781	2.018219948	5.254984379	3.686221838	3.344644785	1.790678501	2.367491484	2.353230476	2.845274448	5.232070446	7.211994648	3.830317259	2.885710001	5.394486427	8.766566277	4.26984787	1.707409501	1.147736788	0.339963329	0.277337352	0.747546831	1.004011417	0.503739136	1.085867093	0.119589621	1.013083409	2.393686476	1.882142895	1.741852999	0.840506339	1.243359236	1.234642626	1.508567818	2.387381966	2.850398326	1.937463893	1.528926324	2.431485617	3.132011873	2.094184669	0.771809112	0.198791825	0.373497085	0.065123933	0.139884945	0.026083039	0.11765948	0.009972258	0.19701413	0.318091632	0.00748255	3.04E-06	5.54E-12	0.065977436	0.38485289	7.46E-06	0.233267624	0.000338623	0.015196046	6.57E-05	4.69E-05	1.71E-07	4.12E-06	0.001934675	0.193384906	0.025268013	0.742447196	0.497803397	0.643341819	0.312536183	0.829933651	0.09967009	0.936479722	0.877744784	0.092362721	5.25E-05	1.24E-10	0.247834734	0.958492954	0.000164109	0.432015824	0.009815235	0.054089889	0.001784711	0.001280115	1.03E-05	0.00016161	0.063906672	0.866082186	0.341949365
P61224;P62834	RAP1B;RAP1A	Ras-related protein Rap-1b;Ras-related protein Rap-1A	RAP1B_HUMAN;RAP1A_HUMAN	2	2	1.29E-07	20824.78;20987.18	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	175.4016724	281.7924805	241.1306458	311.6618958	263.2674866	266.9789429	345.1161194	248.7164612	191.3887177	227.4816284	220.2310028	249.0770264	131.7804413	169.226059	73.56890106	181.8389893	173.1741486	126.9569092	117.956459	84.02131653	91.01744843	90.68699646	266.4486694	129.9208374	7.454518693	8.138489304	7.913671207	8.283837969	8.04038555	8.060582148	8.430938049	7.958358185	7.580361975	7.829606227	7.782873767	7.96044815	7.041992453	7.402807935	6.201024136	7.50651776	7.43607977	6.9881951	6.882110609	6.392683486	6.508071237	6.502823794	8.057713818	7.021489026	0.01664259	1.80E-11	7.69E-07	1.02E-08	0.000184817	8.91E-15	2.49E-07	5.44E-05	3.86E-05	1.24E-10	5.68E-16	4.04E-11	1.42E-11	6.97E-06	0.005413687	2.08E-07	7.10E-16	3.61E-10	2.36E-06	4.95E-11	9.81E-19	2.70E-09	6.71E-05	1.05E-15	0.013513363	6.93E-11	1.56E-06	3.52E-08	0.00080501	1.98E-14	1.87E-07	1.89E-05	0.000356742	1.64E-09	1.07E-14	7.14E-11	5.66E-12	0.00014654	0.004703595	5.38E-06	1.29E-15	8.37E-09	5.59E-05	2.45E-09	1.43E-17	6.86E-08	0.000142074	6.95E-15
P61225	RAP2B	Ras-related protein Rap-2b	RAP2B_HUMAN	2	2	2.99E-10	20504.35	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	27.50257111	40.62986755	59.07684708	52.7521553	51.97141266	62.73617935	77.63858795	8.571551323	25.17505455	34.25231934	22.11927032	23.65371323	24.52480888	22.95161247	32.16875076	24.39633179	24.46648026	16.95454597	19.78295708	15.77899837	12.35679722	19.72494125	20.20616722	16.6678772	4.781494592	5.344468757	5.884520927	5.721158134	5.699646369	5.971225766	6.278701974	3.099556334	4.653922999	5.098129776	4.467231889	4.563994775	4.616169989	4.520523609	5.007588007	4.608592337	4.612734665	4.083600246	4.306186185	3.979933723	3.627232952	4.301949098	4.336723787	4.058998471	0.212638123	4.25E-22	8.19E-05	9.48E-12	1.24E-05	1.87E-11	1.41E-05	0.05066174	2.62E-12	1.02E-28	6.87E-16	6.40E-24	0.017081148	6.12E-06	0.006157038	7.80E-13	2.18E-15	3.08E-18	1.16E-14	8.83E-17	6.19E-20	2.23E-25	2.12E-05	1.49E-19	0.336602576	6.30E-22	0.000214687	1.44E-11	1.11E-05	6.19E-11	1.74E-05	0.095467419	1.48E-11	7.82E-29	1.30E-14	4.39E-24	0.020695244	0.000113191	0.005570325	1.48E-11	4.03E-15	4.59E-17	1.02E-13	1.78E-15	7.44E-19	2.19E-24	2.99E-05	7.96E-19
P61247	RPS3A	40S ribosomal protein S3a	RS3A_HUMAN	9	10	3.35E-10	29944.91	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	362.6199646	1295.954346	1508.580444	1809.61145	995.5629883	927.8869019	1657.181274	898.2763672	1051.697144	1265.364624	793.2818604	808.8167725	157.8482819	1057.488647	444.5889587	1041.498291	1201.986206	1330.71814	1262.223511	929.9841309	993.2017822	1127.11853	1356.692139	1555.498535	8.502314547	10.33979918	10.55897591	10.82146425	9.959368786	9.857805159	10.69451571	9.811015568	10.0385036	10.30533745	9.63168975	9.659669105	7.302394747	10.04642646	8.79632831	10.02444476	10.23120462	10.37798931	10.30175169	9.861062288	9.95594304	10.13842353	10.40587767	10.60316132	1.97E-09	2.68E-23	1.35E-19	3.66E-11	8.52E-06	5.16E-21	7.54E-07	6.07E-08	5.41E-17	4.67E-23	8.07E-21	1.65E-28	6.63E-10	5.98E-08	1.64E-27	1.50E-15	4.73E-24	1.90E-19	1.29E-13	3.93E-14	1.40E-17	1.51E-40	3.58E-07	1.10E-22	3.75E-10	3.46E-23	2.14E-20	6.41E-11	5.89E-06	4.84E-21	6.90E-07	7.75E-09	1.88E-16	1.30E-22	1.07E-19	6.94E-29	3.23E-10	9.05E-08	3.67E-30	2.08E-14	5.79E-24	2.59E-18	1.40E-12	1.38E-12	2.46E-16	1.66E-40	2.71E-07	4.73E-22
P61254;Q9UNX3	RPL26;RPL26L1	60S ribosomal protein L26;60S ribosomal protein L26-like 1	RL26_HUMAN;RL26L_HUMAN	4	4	2.45E-10	17258.21;17256.23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	95.24462128	230.2549896	391.1943054	204.2827911	592.8554688	142.9276276	273.9327698	68.07476044	144.069931	317.1828918	190.2875214	88.04003906	73.85095215	123.4051437	162.3892365	210.282074	233.3943024	196.0674744	207.4398956	171.5567017	196.3470001	208.000473	136.8756561	145.1008911	6.573565717	7.84708861	8.611741559	7.674423866	9.211536625	7.159141003	8.097678052	6.089048095	7.17062545	8.309171147	7.572037146	6.46008788	6.206544616	6.94725872	7.3433122	7.716182059	7.866625532	7.615206416	7.696549575	7.422541674	7.617261746	7.700442999	7.09672207	7.180912569	2.01E-07	5.51E-34	2.39E-08	7.26E-07	2.69E-05	6.48E-11	4.22E-06	0.000805369	4.73E-27	2.30E-20	3.87E-18	1.27E-16	0.0001646	3.90E-06	0.004783582	1.68E-09	1.43E-34	3.49E-28	1.23E-14	7.06E-14	2.59E-20	4.22E-30	4.52E-07	7.76E-22	4.77E-08	1.31E-34	4.03E-08	3.57E-06	3.93E-05	2.27E-10	4.69E-06	0.000545171	2.42E-27	9.88E-20	6.25E-17	1.54E-16	0.000133275	4.62E-05	0.003956549	3.92E-08	7.26E-35	1.56E-27	1.08E-13	2.58E-12	2.98E-19	2.34E-29	3.54E-07	3.54E-21
P61289	PSME3	Proteasome activator complex subunit 3	PSME3_HUMAN	1	1	1.52E-07	29506.05	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	144.4141235	28.01917458	47.64956284	21.83106613	27.64804268	68.11920166	94.51912689	18.96237564	53.16159439	12.97910595	21.77343369	134.7879028	118.0115738	40.22858047	81.16908264	35.0394249	60.32037354	33.93753815	55.44764328	19.52353668	19.33073807	53.60972595	106.0448456	55.85515213	7.174068033	4.808342551	5.574391073	4.448310682	4.789105445	6.089989622	6.562534398	4.245067814	5.732312469	3.698119103	4.444497034	7.074547211	6.882784546	5.330148926	6.342858403	5.130907191	5.914573457	5.084810009	5.793054237	4.287142515	4.272824817	5.744422855	6.728530689	5.803618457	1.99E-11	4.23E-28	3.33E-06	0.000111077	3.36E-05	1.43E-06	2.50E-05	0.001861927	0.001932477	8.80E-15	2.04E-22	1.22E-17	4.30E-12	1.76E-06	1.91E-11	1.39E-07	0.002140394	2.15E-10	7.30E-06	1.58E-08	2.08E-14	6.14E-12	2.92E-06	9.00E-07	2.82E-12	2.63E-28	7.35E-06	0.00110816	6.32E-05	7.85E-06	3.22E-05	0.002364947	0.02276699	7.66E-14	2.31E-21	1.37E-17	1.61E-12	1.20E-05	3.76E-12	3.56E-06	0.006477756	4.95E-09	0.000177541	9.11E-07	5.02E-13	1.42E-10	2.89E-06	9.21E-06
P61313	RPL15	60S ribosomal protein L15	RL15_HUMAN	7	7	6.35E-14	24146.07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	50.59929276	21.79704857	29.88669777	38.01202774	62.16440964	44.80551529	37.77450562	34.20985794	35.90143967	59.04367828	58.96451569	51.04234314	10.87377453	45.45133591	19.06929779	130.6797028	80.98001099	91.35326385	107.9296341	93.03816223	77.00076294	49.01605225	45.81287003	37.74643707	5.661045315	4.446060895	4.901431595	5.248384082	5.95801694	5.485604425	5.239340969	5.096340208	5.165969793	5.883710696	5.88177511	5.673622654	3.442780914	5.506250794	4.253179814	7.029891268	6.339493934	6.513384369	6.753947228	6.539750695	6.266800835	5.615182389	5.517681041	5.238268568	0.003003191	5.24E-25	4.46E-15	2.19E-09	5.29E-05	2.82E-13	6.05E-11	1.40E-06	7.80E-32	7.68E-16	3.98E-28	1.93E-39	0.006062593	1.28E-06	0.009741639	8.52E-16	1.15E-27	1.63E-28	2.96E-16	2.04E-13	8.34E-25	7.07E-28	4.98E-06	1.78E-26	0.001564688	5.54E-25	2.53E-15	6.33E-09	0.000154009	7.47E-13	8.28E-12	3.20E-07	1.47E-32	6.04E-15	2.12E-27	1.84E-40	0.006449567	7.13E-06	0.009894534	1.15E-14	1.11E-27	6.79E-28	1.71E-15	7.86E-12	4.03E-24	5.30E-27	5.31E-06	5.56E-26
P61326;Q96A72	MAGOH;MAGOHB	Protein mago nashi homolog;Protein mago nashi homolog 2	MGN_HUMAN;MGN2_HUMAN	2	2	1.27E-07	17163.62;17275.79	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	3.4120121	44.4966507	2.590316534	72.39134979	54.50596237	11.59822941	3.363439322	2.204780817	20.74564743	39.09134674	35.15760803	4.09805727	1.795464754	34.02750015	1.487009287	10.0994215	3.893286705	26.74548531	26.94890785	24.2273159	27.27715874	27.59236336	4.067078114	28.46434021	1.770622763	5.475624842	1.373128405	6.177745412	5.768342149	3.535832674	1.749937231	1.140635241	4.374736776	5.288777383	5.135765014	2.034940146	0.844357332	5.088629262	0.572413658	3.336200752	1.96098859	4.741223477	4.752154902	4.598562675	4.769621472	4.786197127	2.0239927	4.831083754	0.180782465	9.15E-20	0.167970232	1.99E-05	9.63E-05	0.000106283	0.030993955	0.079447427	1.69E-10	7.77E-12	4.08E-22	0.007600277	0.227467292	6.53E-06	0.210377218	2.98E-16	0.00076928	1.47E-15	1.68E-08	5.16E-17	1.81E-18	4.93E-26	0.002147727	9.41E-08	0.271363595	1.75E-19	0.797278061	0.000146002	0.000356563	0.000769527	0.115428158	0.160176265	1.09E-09	9.30E-11	4.81E-21	0.023750866	0.455472331	0.000130851	0.373584656	3.76E-15	0.00218245	2.62E-14	3.54E-07	9.88E-16	2.76E-17	4.47E-25	0.006152823	9.24E-07
